comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11444515731,0,这个东西就是一个心理暗示而已。你如果不信那么算命的说什么你觉得都是假的。你如果相信那么他说什么你觉得都是真的。其实八字确实是传统文化。但根本就没有趋吉避凶，预测未来的功能。说对了也是蒙对了而已。,1774236764,北京,0,0,0,1995995136304387222,answer,da390cb7bb41083fff2e7b13acc7f1d5,https://www.zhihu.com/people/97-53-19-65-21,仁义杰灵,https://pic1.zhimg.com/v2-cd5f76e8768ee0ed78f4b8081d55bb9d_l.jpg?source=06d4cd63,1780336718084
11440657762,0,很多有钱人文化素养感人，除了自己的专业领域，其他一无所知，他不信这个信什么,1773742896,上海,0,0,0,1995995136304387222,answer,243480a1ffa0a9d24da4a36cfba538a7,https://www.zhihu.com/people/zhu-ge-liang-47-61,张三,https://pic1.zhimg.com/v2-5779bdc1e7666f447907472ce6c31cbd_l.jpg?source=06d4cd63,1780336718086
11434072056,0,感觉自己的情况挺符合八字所表述的。,1773095938,广西,0,0,0,1995995136304387222,answer,97fd3088191d479029adb84f1761e91a,https://www.zhihu.com/people/29-45-81-46,尘缘若梦,https://pic1.zhimg.com/v2-858a6520276ce1194687556d444bd49c_l.jpg?source=06d4cd63,1780336718087
11410937652,0,你用的deepseek?还是啥Ai,1770370448,甘肃,1,0,0,1995995136304387222,answer,93ca7f85e160cfcdd09b949535e4ffa6,https://www.zhihu.com/people/82-11-60-94,啊哈我笑了,https://picx.zhimg.com/v2-f1be5ed24936a7311e75da3884b2bd6d_l.jpg?source=06d4cd63,1780336718088
11406341298,0,你回了什么，两个都被删除了,1769852377,广东,7,0,0,1995995136304387222,answer,b7433f61f6d002b0148cb0b794ec815a,https://www.zhihu.com/people/81-89-81-76,嘿嘿嘿嘿嘿嘿,https://pic1.zhimg.com/v2-5fc67a2efe2e8f52b40fac8a80da1442_l.jpg?source=06d4cd63,1780336718091
11396448789,0,就是时空信息科学，肯定信，我自己的过去自己看也对上了,1768818592,江西,0,0,0,1995995136304387222,answer,8d2666fe9a698436acbfa5d5f86ac25b,https://www.zhihu.com/people/lan-tang-dang,雪原漠,https://pica.zhimg.com/v2-324d7b7d057c5f8d71cff7d0e6a8417c_l.jpg?source=06d4cd63,1780336718092
11427699839,0,你用过测测吗,1772368018,北京,1,0,0,2004831892399220679,answer,2f98d179a059fe2e81d1933564e30e47,https://www.zhihu.com/people/55-11-93-31,洛冥川,https://pic1.zhimg.com/v2-269046f3c4be8b2420add208100266f8_l.jpg?source=06d4cd63,1780336723619
11429679461,0,AI使用的万年历数据是错的,1772561482,广西,0,0,0,2004831892399220679,answer,3ccf16dd2f6694e093fb71f111e392aa,https://www.zhihu.com/people/lai-tian-gao,沙田后生仔,https://pic1.zhimg.com/v2-32e5c4f7721df2f5989dc218758732b8_l.jpg?source=06d4cd63,1780336723623
11471745580,0,一命二运三风水，其实算不准才是常态，因为命只是一个大纲，后面还有二运三风水的辅助作用在起效果的。八字啥的最多能看到个大概。纯属我个人认知哈。,1777353346,浙江,0,0,0,2025650796386165152,answer,aa54e3fda6e8cabb752c157d02c4769b,https://www.zhihu.com/people/deer-85-25,人未中年已中年,https://picx.zhimg.com/v2-29fe0b95e24d2e20f84ce69cde4a5784_l.jpg?source=06d4cd63,1780336729072
11468993820,0,我觉得ai有时候说的话很安慰人,1777026852,吉林,1,0,0,2025650796386165152,answer,36efa810326122c762fade911281e44f,https://www.zhihu.com/people/xiao-wen-mu-mu-jiang,Karma,https://picx.zhimg.com/v2-4fd31b96b326b4fb1a55acf6a87f6eb5_l.jpg?source=06d4cd63,1780336729077
11460355316,0,软件算命连八字流年都长期错误，更不用说推算了。现在的AI搞计算搜索问题不大，搞八字这样的综合平衡哲学就是垃圾。,1776047577,四川,1,0,0,2025650796386165152,answer,0d82da46727c226bdb9fb43d2cba28b3,https://www.zhihu.com/people/tian-you-57-44-41,天佑,https://picx.zhimg.com/v2-040bb8f43d5df8b0a9a0ca50f2b89ac1_l.jpg?source=06d4cd63,1780336729081
11390768580,0,真正的高手，算命用的是灵感，而不是数学,1768193219,广东,5,35,0,1993451799458358138,answer,8de563c669e85e388f3ef33b71531566,https://www.zhihu.com/people/35-35-40-14,稻谷,https://picx.zhimg.com/v2-e084ed8ecf872f94f970278972e20ff5_l.jpg?source=06d4cd63,1780336734563
11392035250,0,谷歌的gemini算命感觉挺准的,1768321590,重庆,2,7,0,1993451799458358138,answer,2b7354d661e10aad570853b6d6dc1c0b,https://www.zhihu.com/people/cecilia-45-22,cecilia,https://picx.zhimg.com/v2-3e0f876e3964e24e6ef5be9cc0abc282_l.jpg?source=06d4cd63,1780336734566
11391265789,0,我认为，需要换一些简单实用的模型就立刻可以ko了。现在的问题不是模型的计算的问题，命理那点计算量，都不要一分钟，反而是模型错了。,1768202716,广东,1,3,1,1993451799458358138,answer,8965cbfae26cdf4d4c7167d6e0861f00,https://www.zhihu.com/people/ahern-jan,Ahern Jan,https://pica.zhimg.com/v2-9b1fb59376857a02bd043bb24d7962aa_l.jpg?source=06d4cd63,1780336734571
11390957931,0,我也算命的。心血来潮调教ai半个多月。几乎每天都被气的火冒三丈，已经放弃了。[捂脸],1768225315,辽宁,4,4,0,1993451799458358138,answer,9a47a7dea35492353e8a5cfe19e73c69,https://www.zhihu.com/people/32-55-1-30-81,治不死人,https://pic1.zhimg.com/v2-f1be5ed24936a7311e75da3884b2bd6d_l.jpg?source=06d4cd63,1780336734577
11397233548,0,AI只是排盘快，搜罗资料多，但中文网本就信息污染，各派说法互相矛盾，AI解决不了,1768824781,四川,0,1,0,1993451799458358138,answer,c2eb89752bffc039f9202b79f6cf6917,https://www.zhihu.com/people/ming-feng-26-83,秦蜀风起,https://pic1.zhimg.com/v2-08916d02016b6ad4ae463512bda77ed1_l.jpg?source=06d4cd63,1780336734583
11393320993,0,算命这种东西每个人说法都不一样，很难找到算的很准的，如果跟数学一样好学，那遍地都是算命先生,1768442159,天津,0,2,0,1993451799458358138,answer,4e72c7a97375783bdba9c8cfd0ac10e8,https://www.zhihu.com/people/liao-yu-feng-83,嗯嗯,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336734587
11390866882,0,我就是用DP算命,1768211312,上海,1,1,0,1993451799458358138,answer,175db51c55eb209237b73b5e27442d9d,https://www.zhihu.com/people/720-52,720,https://pic1.zhimg.com/v2-4ab97bd8a3f4ce703ac643cac26f5fcc_l.jpg?source=06d4cd63,1780336734588
11415780075,0,会不会真的选择找人算命的也不会完全依靠ai，相信ai算着玩的的也不太可能找人算命,1770866979,山东,0,0,0,1993451799458358138,answer,400da914c05a7dbd09387499b5e50160,https://www.zhihu.com/people/78-50-47-10,Jocelyn,https://picx.zhimg.com/v2-33c456a8db927f468d1d212745090a9c_l.jpg?source=06d4cd63,1780336734590
11395275205,0,我觉得大部分是挺准的，我主要也把自己大运详细情况全都喂给ds了，算我前20年，大方向上说的都没错，但是太细就不行[思考]所以我觉得简单的看看运势是可以的，但别太信,1768698704,江苏,0,0,0,1993451799458358138,answer,703d4ac7c32e4ffe5140edc4feb8efea,https://www.zhihu.com/people/gu-xiao-han-yue-68,Serein23,https://pic1.zhimg.com/v2-09773090b7a192b951ad14382630e80e_l.jpg?source=06d4cd63,1780336734591
11395012467,0,影响他们赚钱是肯定有的，但个人现在已经不怎么信这些了。,1768573195,福建,0,0,0,1993451799458358138,answer,b5d6e19429dcae2793301539ea92a6bb,https://www.zhihu.com/people/26-70-74-25-62,锦绣江山,https://picx.zhimg.com/v2-93790dcca79047dc9376be740378d83a_l.jpg?source=06d4cd63,1780336734592
11393222912,0,AI很难取象的，擅长数理逻辑分析。,1768435848,四川,0,0,0,1993451799458358138,answer,4c76b2b8f170ce4ba93a9f8f4f4d7eae,https://www.zhihu.com/people/hu-hai-99-64,槲烸,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336738054
11392431438,0,Ai 只是参考而已，是为专业人士设计的,1768305219,广西,0,0,0,1993451799458358138,answer,525d3f427ad95a7a913b3e7b7e4606b1,https://www.zhihu.com/people/13457935121,思思,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336738058
11391800652,0,我认为还不能够，真真的算命还要看相和解梦，这是AI难以解决的问题，即便这些再被破解，还有动态的人如何看，加上时间轴，AI就歇菜,1768311532,河南,0,0,0,1993451799458358138,answer,32c45f8ae97e4f5cf833c89a69b2beff,https://www.zhihu.com/people/ge-zi-pin-ge,格子-潜能与跃迁,https://picx.zhimg.com/v2-681cc0d0066f45133fd92fc67de63413_l.jpg?source=06d4cd63,1780336738063
11391758638,0,deepseek还不如豆包，豆包还能给我推到准确年份，deepseek直接给我算到民国了,1768284279,福建,1,0,0,1993451799458358138,answer,50ea8080db5f24e6195b50ec533f00c7,https://www.zhihu.com/people/4-12-76-77,赫南多,https://picx.zhimg.com/v2-f340aa29930b89753dd392d2691b07f6_l.jpg?source=06d4cd63,1780336738082
11424474389,0,不管是什么，迷信的都是在把自主权交出去。,1771990031,广西,5,10,0,2009592520074618000,answer,980680bf221df0d486449e71169f1bff,https://www.zhihu.com/people/libra-8-45,知子,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336747024
11431653845,0,看到“会也不会”就不用看了，这个回答说得对也不对,1772758414,重庆,4,3,0,2009592520074618000,answer,aaeb1945b3d95c32ed37c30c6c39d07c,https://www.zhihu.com/people/kid-44-13,木鱼石小小岛,https://picx.zhimg.com/v2-9ad384566b18b8ad2009c512ef3eb36a_l.jpg?source=06d4cd63,1780336747027
11426181966,0,看看未来会不会有计算机方面的玄学大佬，用未来的r2甚至r3模型，把靠谱的玄学数据都丢进去微调训练，真正意义上靠谱的玄学大模型[doge],1772250494,福建,1,3,0,2009592520074618000,answer,e507dd12d93b782930a4493d85fcb168,https://www.zhihu.com/people/li-xiang-zhu-yi-lan-ren-28,莫执,https://picx.zhimg.com/v2-1ddb64c3850f18a0092e5136a45a922b_l.jpg?source=06d4cd63,1780336747030
11436427696,0,能算薄了，说明命可改，能改就是骗子，所以逻辑闭环来了，算不薄，定数的事情，怎么改。,1773303850,安徽,3,2,0,2009592520074618000,answer,3ce02f4a94c201ae1cd6a50634bebd9c,https://www.zhihu.com/people/12-82-47-57-44,路路通,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336747033
11425742695,0,命是天注定，算命就是提前看答案，没意义的。,1772158016,山东,2,2,1,2009592520074618000,answer,9c9892da8c50157186629ef55bac2b81,https://www.zhihu.com/people/you-chi-32-62,避水金晶兽,https://pica.zhimg.com/v2-f82237fcde1527d0d8f75c968f053cfa_l.jpg?source=06d4cd63,1780336747037
11478673102,0,啊？我以为人们算命都是左眼跳财有眼眼睑痉挛呢，要是当真的话那不得累死或者吓死,1778227266,山西,0,0,0,2009592520074618000,answer,2edfedb1a8b1269842b80c115e37dc55,https://www.zhihu.com/people/49-61-5-93-94,焰栖青梧,https://picx.zhimg.com/v2-0a298a2201be4ef2deefb8394d20f889_l.jpg?source=06d4cd63,1780336747039
11476850638,0,苏文峰？[滑稽],1777968161,广东,1,0,0,2009592520074618000,answer,5c463b6dafa2f62e77dbedebbeb0e03f,https://www.zhihu.com/people/romen-lu,R叔Romen,https://picx.zhimg.com/v2-81a575e50a240f76f1c7bbf6ad1cb66d_l.jpg?source=06d4cd63,1780336747040
11423268540,0,算命，确实需要辩证的看待。对于AI在命理上的运用，我觉得更多的是辅助功能。八字中，格局/气势/喜忌，就算是复杂的，也能做到八九不离十。快速出吉凶和趋势判断，有可取之处。（目前测试下来，靠谱的就只有GPT和Gemini，需要最新版本）目前市面上流行的通用LLM，对于八字取像断事倒不是很准确。紫微，简中网内的，没一个AI及格的；GPT和Gemini也就稍好一点。我也是拿AI回答来拓展自己的观察维度。例如，火星坐流命/流父/流福，对应期事件带来的增益和buff；以前只注意到了吉凶，没意识到量级带来的质变。至于奇门，因为学的是叠盘“奇门穿壬”，对飞盘不是很了解；市面上的商用AI，在我学习的体系方向上的表现很弱，很弱，不得不承认。本质上是运营方给出的计算资源做了限制（有没有发现，思考时间很少能超过60秒的？）我在把奇门盘所有信息转化为符号，再赋值，最终形成向量化信息，将技法做成运算规则，封装成库函数扔到prompt中，商用AI算的很high，大部分都维持在240-300秒左右的思考时间段里。（至于结果，再做一次符号反演中文，即可）so，你看到了，用二进制AI来推演中文技法，天生有局限性。,1771922282,湖南,6,0,0,2009592520074618000,answer,ff5b8014c5e2c9aa95fd49b03ddae39c,https://www.zhihu.com/people/zhu-jie-14,昭铭观星,https://pic1.zhimg.com/v2-cbdff9c8f6f087dd7e38cec45f7b39e9_l.jpg?source=06d4cd63,1780336747044
11435420048,0,遇到江湖骗子算命，让你化解花几万，有的甚至几十万，就是命越算越薄了。实际真正的命是算不薄的。,1773223124,浙江,0,0,0,2009592520074618000,answer,3a8108ed55d6d296c640768c388285f8,https://www.zhihu.com/people/zt24wig,君易轩主,https://picx.zhimg.com/v2-ee5d78633c27bd565d0b342747ce7dcc_l.jpg?source=06d4cd63,1780336747047
11431536934,0,会也不会，仔细想想确实就是这样，一个人懂了什么是命运，大运怎么流转，就不会被旁人说几句就迷惑了，也就不存在命越算越薄,1772761827,北京,0,0,0,2009592520074618000,answer,caf4986858e69535ba07c4ff860a6aa3,https://www.zhihu.com/people/mi-mang-de-gao-yang-99-59,如是观,https://picx.zhimg.com/v2-3cf9a2ea494fd66bde695579f6fd9c45_l.jpg?source=06d4cd63,1780336747049
11431406744,0,本来是量子不确定态   直接让神棍给预言了  然后就一点点的变成预言的样子  对命运还是不要观测的好,1772699906,天津,1,0,0,2009592520074618000,answer,012a24a9bc3095bc0de72e4d793e304a,https://www.zhihu.com/people/vespertr,vespertr,https://picx.zhimg.com/v2-a4a35718bd638b235f994e68979d7fa2_l.jpg?source=06d4cd63,1780336750607
11496744184,0,花了快一万找了互联网上的很多人算过，什么八字，紫微斗数，七政四余。他们预测我24 25有左右能谈一场恋爱，结果无事发生[思考],1780196234,广东,0,0,0,2009592520074618000,answer,fd35dcf2c023108969ed212c9ec34f7a,https://www.zhihu.com/people/zhang-22-27-18,zhang远,https://picx.zhimg.com/v2-25ac7c0d6225fc37e7f4419d75895b22_l.jpg?source=06d4cd63,1780336750611
11427834943,0,我最近琢磨出一个想法，算命可能是通过八字这个象剖析一个人在面对事情的本能反应。剩下的二运三风水等等之类的属于后天的干预，也就是在本能反应的过程中产生的变量。不过因为本人对算命这些东西不是很了解，只是一个灵光乍现的想法。,1772346636,云南,4,0,0,2009592520074618000,answer,a15de9b6d481d57c582b9ba4a74022b1,https://www.zhihu.com/people/61-52-48-29-54,简繁,https://picx.zhimg.com/v2-5fc67a2efe2e8f52b40fac8a80da1442_l.jpg?source=06d4cd63,1780336750615
11426545971,0,[感谢],1772200900,山西,0,0,0,2009592520074618000,answer,64e1bf760cfca133ace986ba099adb42,https://www.zhihu.com/people/zhi-zhi-wei-zhi-zhi-65-50-89,知之为知之,https://pic1.zhimg.com/v2-ad627301a0c4b758ac48486cfac4b83c_l.jpg?source=06d4cd63,1780336750619
11483510516,0,被9.9元五个盘的骗子骗了一千三百多块化解，结果毛用没有，该犯小人犯小人，该破财还是破财,1778684357,云南,3,0,0,2009592520074618000,answer,93837a1e526644071b3bec5aab0dda46,https://www.zhihu.com/people/88-66-26-56,庚戌克死亥小人,https://picx.zhimg.com/v2-12073cb935d61c44c5fc33711339581f_l.jpg?source=06d4cd63,1780336750620
11425960067,0,grok试一试 不过对错之分也是基于你的体系对AI的体系对有异议的部分主观上的一个结论。除非有一个大一统的标准在。,1772180888,广东,4,0,0,2009592520074618000,answer,6942dd1d64fc4567e89a3412d1d13de0,https://www.zhihu.com/people/la-ge-la-ge-la-ge-12-12,双架拳手,https://picx.zhimg.com/v2-cf053d3b77e6915dfdaf0866baa06e04_l.jpg?source=06d4cd63,1780336750622
11425542851,0,油管上是那个博主呀,1772156265,广东,1,0,0,2009592520074618000,answer,7492e6ac45f726da3ad0ee36b3f39d4c,https://www.zhihu.com/people/fei-chem,77777,https://pica.zhimg.com/v2-f2d8ce6ac15c499da4220a8e47ee66b7_l.jpg?source=06d4cd63,1780336750624
11425299977,0,又见到说低价很多半桶水，显得很懂似的。海天出了梅花幽秘，都没敢说自己很行[大笑][大笑],1772114999,广东,1,0,0,2009592520074618000,answer,3735f0ac05a7496ef2237ba2916d974d,https://www.zhihu.com/people/xue-zhi-hua-jiang,兵长一米七,https://picx.zhimg.com/v2-dff24b184997d060ee7208ec765fe5d0_l.jpg?source=06d4cd63,1780336750627
11425170352,0,有一个道师帮我看了快5年了，我什么时候会遇到另一半，我哪里身体不好，事业发展的怎么样都能看到，连我小时候摔倒哪里了都知道，能用大白话解释的很清楚，人家说的事情也都对得上，只要花百八十就可以，感觉他们有本事的人好像脾气都是奇奇怪怪的,1772079071,河南,6,0,0,2009592520074618000,answer,c6cf2b0756dab2ff2e4929ff28f7f6d4,https://www.zhihu.com/people/ha-lou-a-a-32,繁花落尽,https://picx.zhimg.com/v2-022df80c6b42b3979bab8812f8897771_l.jpg?source=06d4cd63,1780336750629
11425065757,0,那是不可能的，除非你乱发你的盘被用心不良的人整你了,1772116539,河北,0,0,0,2009592520074618000,answer,9b3b06df334483e9ff7745d1c40546b3,https://www.zhihu.com/people/wang-hao-90-95-86,易学玄精,https://picx.zhimg.com/v2-2a5e440cf0e3907ded3d11fa28fb9acd_l.jpg?source=06d4cd63,1780336750630
11424789770,0,八字gemini的分析还行，但它排盘经常排错，还有个问题就是虚高判断，基本到他那里的八字没有不好的，哪怕是满盘七杀攻身，来一个印的流年它就判断你会进入巅峰期，测了很多八字全是中上层次[发呆]可以说情商很高了,1772073050,山东,2,0,0,2009592520074618000,answer,5295049aa8d807cb1682a3afd4f99564,https://www.zhihu.com/people/li-shuai-15-5,还房贷的王思聪,https://picx.zhimg.com/v2-12011ee2e5d195a7ac243ce94407d621_l.jpg?source=06d4cd63,1780336754147
11424742568,0,我记得有个人说过，其实就是“薛定谔的猫”的理论，算前，它有可能不好又有可能好，但是算过后，它就只有一个走向了。,1772085482,广东,1,0,0,2009592520074618000,answer,18a025de2bd2f33a7e5f8680d8acccb9,https://www.zhihu.com/people/sam-sasd,Sam Sasd,https://pic1.zhimg.com/v2-f7c0ae8e29c805b803ebaccdf707cdd3_l.jpg?source=06d4cd63,1780336754153
11424112246,0,人生在世，顺其自然就好！[拜托][拜托][拜托],1772067126,河南,2,0,0,2009592520074618000,answer,4125d2ed568f527892459f68fa335d6f,https://www.zhihu.com/people/zi-se-de-mi-meng,紫色的迷梦,https://pica.zhimg.com/v2-7a1c75d77c47dc13f2cc18fac615da6f_l.jpg?source=06d4cd63,1780336754156
11423827209,0,这种怎么看啊？以前逛论坛有个人发了个帖子突然@我把命盘发出来说按我的八字对一下看我的都有些什么，我用一个见过几次的人感觉他命特别好的发出来，那个人干啥啥不行但一直有人替他收拾摊子，认识不认识的都会有意无意帮他，然后那个楼主说这个人命运一般，又说看看我的。我把我的发出去，然后突然很多评论说命真好。但是我前几年在网上看到很多自称算命师的加了微信让看看，很多都是命一般。,1771961780,广西,2,0,0,2009592520074618000,answer,97be16bcbc3f6fe9ff9928e3c73844be,https://www.zhihu.com/people/70-23-11-28-2,财神的金库在我这,https://pica.zhimg.com/v2-e13eb6d6544745d6997661ffb2cf637c_l.jpg?source=06d4cd63,1780336754160
11425861112,0,说 也没说,1772158040,山东,0,1,0,2009592520074618000,answer,8da4b03d69fb04e59645e1ddc5d50274,https://www.zhihu.com/people/fu-er-mo-si-jie-95,福尔摩斯杰,https://pica.zhimg.com/v2-7d40c28fdcb88a31637b4c0bfb8e5a5d_l.jpg?source=06d4cd63,1780336754164
11344473263,0,然而   这也是ds的语言[大笑],1763406524,北京,0,1,0,1956478509733109892,article,6a979a8fcb017f261cc6f018e2eb0483,https://www.zhihu.com/people/11-83-96-42-14,哈怕怕,https://picx.zhimg.com/v2-d24ed870663f60e7a6b4a38a7e3ed4df_l.jpg?source=06d4cd63,1780336759591
11331700422,0,写的很好，但是是deepseek，不是deepsick,1762158180,辽宁,0,0,0,1956478509733109892,article,15c0f8052d9e7c054c6adc777cc39dd7,https://www.zhihu.com/people/shchw,起码挺热闹,https://pica.zhimg.com/v2-fc2b7cab81d82de78acf123dbe561197_l.jpg?source=06d4cd63,1780336759595
11448118818,0,现在大多采用北京时间作为真太阳时换算基准，但有资料显示，天干地支计时法成书于汉代，而那时基准时间应在洛阳，故换算应以此为基准，以上。,1774620242,天津,3,4,0,2020063197529416547,article,3595a868b5bc9b93a3219a819fc374a4,https://www.zhihu.com/people/zhu-hou-hou-18,诸侯猴,https://picx.zhimg.com/v2-67f93718a9f32f90d8dfff5a06dd3049_l.jpg?source=06d4cd63,1780336765111
11449741563,0,这个排盘软件排的不怎么准，不如deepseek排的[思考],1774841143,山东,0,3,0,2020063197529416547,article,a29926c5137c745cd04f9efd87e60ad6,https://www.zhihu.com/people/asdf-94-54-55,临渊观澜,https://pic1.zhimg.com/v2-3fbe7daf968133b3563bcad8e5194b6a_l.jpg?source=06d4cd63,1780336765114
11450961055,0,科学算命[飙泪笑][飙泪笑][飙泪笑],1774939637,辽宁,0,2,0,2020063197529416547,article,ddfd576a5e0dd6080acabd7ffa4b7923,https://www.zhihu.com/people/jeffersli,Jeffersli,https://pic1.zhimg.com/fa53e12d0_l.jpg?source=06d4cd63,1780336765118
11492949770,0,八字命理分析方法很重要，在参透命理理论的基础上，运用科学严谨的方法分析，才是研究分析命理的正确路径。,1779790471,陕西,0,0,0,2020063197529416547,article,ea73373d2bb6e0e2ec6b30ec54256957,https://www.zhihu.com/people/65-59-61-8-89,重阳乡人,https://picx.zhimg.com/v2-985d549fbd3f4b9e33869ff35c1ec464_l.jpg?source=06d4cd63,1780336765121
11483942666,0,我这个非常特殊，都是别人给我排出来的，他们给我排出来了4种八字，但是我个人更偏向于其中某一种，然后我用了那个八字，再加上答主的问法去问有一些贴合吧,1778758179,山东,1,0,0,2020063197529416547,article,4c345584a89bfcfc81d19e3cccd372fd,https://www.zhihu.com/people/xi-yang-9-60,先森,https://picx.zhimg.com/v2-f132e4886cc9e88eaa612a7de153ffb3_l.jpg?source=06d4cd63,1780336765125
11479228328,0,这个太垃圾了,1778243098,浙江,0,0,0,2020063197529416547,article,ffa1d1e232304aa5681841ef3bf8fb1d,https://www.zhihu.com/people/shi-san-yue-44-17,方糕很甜,https://picx.zhimg.com/v2-0ef176e86de336b6442445eeaecff91a_l.jpg?source=06d4cd63,1780336765127
11476873289,0,"为什么AI算不准卜卦——这个问题比你想的更复杂先把一个错误说法纠正掉你可能听过这样的解释：""AI是大语言模型，只会预测语言，不会真正计算，所以算不准占星。""这个说法是错的。AI会计算。给它一道微积分方程，它能推导。给它一个量子力学的薛定谔方程，它能算。说AI不会计算，是对AI能力的严重低估。那为什么AI算不准卜卦？答案需要分三层来说。 第一层：AI没有今天行星的真实坐标卜卦占星，需要的是此刻行星的精确天文坐标。水星今天在黄道几度几分？火星和土星之间的相位是几度？上升点在哪个星座的哪一度？这些数据来自星历表——一份实时更新的天文数据库。问题是，通用AI（ChatGPT、Claude、Gemini）在默认状态下，没有接入这个数据库。它的训练数据是截止到某个时间点的文本，不包含今天行星在哪里。所以当你问AI帮我卜一卦，它根本没有真实的数据可以用。它只能用金星代表爱情、火星代表行动这类印象知识，拼凑一个听起来合理的答案。这不是计算，这是用已有印象填充一个空洞。 第二层：但AI可以联网查，这个漏洞怎么说你可能马上想到：AI可以联网。它为什么不去查瑞士星历表？这个问题很好。有联网能力的AI，确实可以查到今天的星历数据。这一层的问题，对联网AI来说是可以绕过去的。但问题到这里，才刚进入真正的核心。 第三层：有数据之后，AI依然不知道该怎么用这是整个问题最关键的地方。有数据，不等于会用数据。卜卦判断不是把行星坐标代入一个公式，得出一个结果。它是一个有严格顺序、有条件分支、每一步互相依赖、不能跳步的推导过程。我来把这个过程展开说：拿到星历数据之后，第一步不是开始解读——而是先判断这张盘能不能用。月亮是否void of course（月亮在换入下一个星座之前不再与任何行星形成正相位）？上升点是否在极端度数（0-3度或27-29度）？如果是，这些度数本身携带了很多的信息和判断。第一步通过之后，第二步是确认问题归属的宫位。感情问题看第七宫，但如果问的是我暗恋的人，看第五宫。如果问我配偶的健康，看第十二宫——因为那是第七宫的第六宫。宫位定错，整个推导方向就错了。第三步，找到代表问卜者和问题对象的行星。不是随便选，有具体规则：上升星座的守护星代表问卜者，对应宫位的星座守护星代表问题对象。第四步，分析两颗代表星之间的相位关系。是正在形成还是已经过去？中间有没有其他行星拦截，形成阻碍，让这件事无法达成？第五步，追踪月亮接下来的运行轨迹，判断事件走向。第六步，评估每颗行星的尊贵程度。行星在自己的庙、旺、三分、界、面时力量强，在陷、弱时力量弱。力量强的行星所代表的一方，在这件事上占据优势。第七步，综合以上所有信息，给出判断。每一步有明确规则。每一步的结果影响下一步的方向。中间任何一步出错或跳过，最终判断就会失准。 通用AI面对这七步会怎么做就算联网拿到了真实的行星坐标，一个通用AI面对这七步时，依然没有一个严格的执行框架告诉它：这一步的结果出来之后，下一步该怎么做，什么条件对应什么判断，哪种情况下应该直接给出无法判断的结论。于是它会做它唯一擅长的事：用语感和印象把这些数据解读成一段听起来合理的文字。它学过大量占星文章，知道各种行星相位代表什么，知道宫位的象征意义。它会把真实数据和这些印象混合起来，生成一段读起来像卜卦解读的内容。这就是为什么AI的占星解读，经常能准确捕捉情绪，却在具体判断上含糊其辞——说会有转机，但需要时间，说结果取决于你的选择。因为它不知道答案。它只知道怎么让回答听起来有道理。 真正的问题是什么不是AI不会计算。不是AI没有数据。而是：通用AI没有一套严格的、完整的、逐步执行的卜卦判断框架。这套框架不能靠AI自己从训练数据里学出来。原因是占星卜卦的文献里，充满了解读和说明，而不是执行程序。AI从这些文字里学到的，是卜卦的外形——它知道什么在象征什么，知道行星的含义，知道宫位的意义。但它没有学到骨骼——每一步按照什么规则走，什么条件下得出什么结论，什么情况下应该放弃判断。这套骨骼，只能由一个真正懂卜卦的人，把完整的方法论写出来，交给AI。不是一篇科普文章，是一套可以被AI逐步执行的操作规程。 Soul Answers做了这件事Soul Answers（http://luckytokenai.com）把超过6万字的卜卦方法论，由专业占星师构建，完整地交给AI作为执行框架。不是让AI去理解占星，是让AI执行规则。不跳步，不用语感填补不确定的地方，不生成听起来合理但没有推导依据的答案。同时，在用户发起卜卦时，系统自动调取当前时刻的真实星历数据，生成精确的卜卦盘，交给AI进行推导。真实数据加上严格执行框架——这才是完整的卜卦判断的两个必要条件。你在通用大模型AI得到的卜卦结果，大概率是一个用语感生成的答案，不是真正推导出来的。这不是欺骗，是它的结构性局限。如果你真的想知道一件事的答案，带着你的问题去http://luckytokenai.com。那里有真实的数据，有完整的规则，有真正的推导。",1778037385,重庆,0,0,0,2020063197529416547,article,39f8057050fef1700684a55e8f09c6ac,https://www.zhihu.com/people/lililili-83,Soul Answers占星,https://pica.zhimg.com/v2-0b28dd1fd6622b288bcc5ba6ce2d697f_l.jpg?source=06d4cd63,1780336765128
11473510165,0,子时排得盘 都不对,1777532895,天津,0,0,0,2020063197529416547,article,af197b9daacc62aeb0d1b8dd77d4e7c1,https://www.zhihu.com/people/lin-qi-ting-5,傻不傻,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780336765130
