comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11476230680,0,所以就是说别人再强，不如自己强，在生活中发现一切能够提升自己的机会,1777909384,安徽,0,0,0,94801849775,answer,96fbde5d340738538956a54607148972,https://www.zhihu.com/people/rwm-53,RWM,https://pic1.zhimg.com/v2-8641ecf9b85a6186d2864e5f9c97b157_l.jpg?source=06d4cd63,1780329443506
11476172183,0,真正等我危机不是Ai强，而是我们把自己活成了百度百科,1777909013,河南,0,0,0,94801849775,answer,962603f6d5144afba977bd254303d2d3,https://www.zhihu.com/people/flatattitude,亦舒,https://pic1.zhimg.com/v2-f43b26b86376aa7140cab718d99f5b0e_l.jpg?source=06d4cd63,1780329443512
11471284546,0,认同认同[赞同]刚开始用豆包那会也确实只是做些好看的结果,1777277479,广东,0,0,0,94801849775,answer,bb0419a82af2f61c0ba7cd76a71eed73,https://www.zhihu.com/people/rookie-3-50,Kakou,https://pic1.zhimg.com/v2-8b467438cad45de8f1e63bb115e8dca7_l.jpg?source=06d4cd63,1780329443515
11468438290,0,一直喜欢多元思维模型的话 当下可以整合各个领域的做落地推进了。因为ai解决了人脑算力瓶颈的问题（很多资讯类可以直接检索）,1776931340,陕西,0,0,0,94801849775,answer,237c816a7ce83f911fc6729b48287cca,https://www.zhihu.com/people/kkkkkk-54,SYSthink,https://picx.zhimg.com/v2-8712c6eff12461af5563a8065a7a3b95_l.jpg?source=06d4cd63,1780329443519
11460052941,0,光说有什么用？你怎么跟AI协作的呢？,1776001733,江苏,0,0,0,94801849775,answer,5850a01316e74514e7ac9cc5b66bcfea,https://www.zhihu.com/people/hizhftm,会飞的自由,https://pic1.zhimg.com/v2-e5aeb4872c80f1b3edccc46617dfe3de_l.jpg?source=06d4cd63,1780329443526
11456603326,0,"AI让我的知识变得毫无价值？那又怎样先说个扎心的。我有个朋友，他那句话让我印象特别深——""我这二十年的积累，好像突然不值钱了。""说实话，这事儿我也琢磨了很久。我自己做内容创作，深度用AI也有一年多了。最开始是兴奋，然后是焦虑，现在慢慢平静下来。但这个""平静""来之不易，中间经历了好几个睡不着的夜晚。知识贬值 ≠ 你贬值很多人搞混了一件事：知识的市场价值，和你作为一个人的价值，是两码事。什么意思？我给你拆开看。知识有""市场价值""——能换钱、能解决具体问题的那种。这部分确实在贬值。你花十年学会的编程技能，AI几秒钟就能生成代码；你熬了几个通宵写的报告，AI工具十分钟就能给你出初稿。市场正在重新定价这部分""知识""。但知识还有另一种价值，我管它叫""存在价值""。你读过的那些书、踩过的那些坑、摔过的那些跤，它们变成了你看待世界的方式、做判断的直觉、面对不确定性时的底气。这玩意儿没法被量化，更没法被AI复制。举个真实的例子。我一个读者，在教育行业干了二十年，去年找我聊职业转型。她特别迷茫，说AI出来后感觉自己""啥也不是""了。但聊着聊着我们发现，她真正值钱的不是那些""教学内容""——而是她知道一个初一的孩子说""我数学不好""的时候，背后可能藏着什么。是不自信？是学习方法问题？还是家庭压力？这需要二十年才能打磨出来的直觉。AI能出一份标准教案，但它读不懂一个孩子闪躲的眼神。从""知识拥有者""到""知识连接者""以前我总觉得，学习就是往脑子里塞东西，装得越多越厉害。现在不这么想了。AI时代，知识的""存储功能""在快速贬值。你不需要记住所有东西——你只需要知道""有这个东西""，然后会用就行。就像以前计算器出来的时候，珠算高手的荣光暗淡了，但你见过哪个数学家因为这个失业的？真正值钱的，变成了别的东西。我开始重新理解""连接""这件事。一个好的内容创作者，以前可能是""写得好""。现在更重要的是——知道读者需要什么、能把复杂的东西讲明白、能帮人在信息洪流里找到方向。这些东西，AI能辅助，但没法替代。前几天我帮一个传统企业做内容顾问，他们有个干了十几年的销售冠军。他跟我讲客户需求的时候，没有用什么理论框架，但说出来的话让我这个""专业人士""都服气。他能感知到对方什么时候是真的心动、什么时候在敷衍。这种东西，你去哪儿学？我越来越觉得，未来真正的稀缺，是那些能把""人的需求""和""AI的能力""串起来的人。你不需要比AI更懂知识，但你需要比AI更懂人。意义的锚点，得重新找我承认，这一步很难。很多人存在感的核心支撑就是""我有知识""""我懂这个""。当这个根基被动摇了，整个人都空了。我见过太多人，包括我自己，在某个深夜突然问自己：你到底是谁？这个问题没有标准答案。但我自己的体会是——锚点得从""拥有""转向""关系""。你跟谁建立了真实的连接？你做的事帮到了具体的人吗？你今天有没有创造点什么，哪怕很小？你有没有真正""在场""——不是刷手机的那种在场，是全情投入的那种？我去年开始每周跟几个老读者语音，他们有的是大学生，有的是四十多岁的创业者。聊的内容跟AI没什么关系，就是各自在经历什么、想什么。每次聊完我都觉得，这比写十篇文章都踏实。这种连接感，是AI给不了你的。还有创造。我说的不是那种""宏大叙事""的创造——不是非得改变世界才算创造。你今天给家人做了顿饭，拍了张照片，甚至解决了一个困扰你很久的小问题——这些都是创造。创造的本质是：你在世界上留下了痕迹，你参与了""让事情发生""。AI可以生成一篇文章，但它不会为一个创意激动得睡不着觉。那种""这是我搞出来的""的兴奋感，永远属于人类。接受""不知道""，也是一种智慧最后说一点听起来有点反直觉的——敢于说""我不知道""，可能是AI时代最重要的能力之一。以前知识是稀缺的，""知道""本身就是价值。现在不一样了。信息爆炸、专家泛滥，""知道""这件事变得特别廉价。你随便刷刷手机，什么领域都能找到""专家""。但""不知道""呢？敢于承认不知道，意味着你不会被虚假的确定感困住。你不会因为""觉得自己什么都懂""而错失真正学习和成长的机会。你也不会因为AI给了你一个答案，就停止追问。我最近在刻意练习一件事：遇到问题不再急着找答案，而是先让自己""不知道一会儿""。这很难受，但我发现，很多真正有价值的东西，都是在""不知道""的空白里长出来的。啰嗦几句掏心窝的。我知道这篇文章没有给你什么""三步走解决焦虑""的万能公式。因为这个东西根本就没有。AI确实在重塑很多东西，包括知识，包括我们跟知识的关系，包括我们怎么定义自己。这是真的，也很残酷。但我想说——你不是你的知识储备。你是你经历的一切、你爱过的人、你摔过的跟头、你在这个世界上留下的痕迹。这些东西，AI拿不走，也替代不了。焦虑是真实的，但出路也是有的。不是找到另一个""铁饭碗""，而是重新理解自己到底是谁、到底想要什么、到底愿意为什么投入时间和精力。这很难。但这才是真正值得做的事。共勉。",1775610577,江苏,0,0,0,94801849775,answer,acad89bad0395556abb2192f421b7f34,https://www.zhihu.com/people/bai-yun-e,银杏果,https://pica.zhimg.com/v2-fcc1009ef4d5a11fbd43bdec7a4d03aa_l.jpg?source=06d4cd63,1780329447733
11452669779,0,本人也有同感，一开始是用Ai问问题，问王阳明心学到底咋回事这种问题？问一些我可能花极大耐力和精力以及时间才能搞明白的事，它几十秒就给我搞得大差不差，这简直是爽的一比聊糟！而现在我喜欢一边看书一边问问题，对于我之前看书有不明白的地方，可能就囫囵吐枣就过去了，但是有了GeminiPro，我就感觉身边有了邬思道，有了张居正，有了诸葛亮，有了刘伯温，随时可以向他们提问请教，这种瞬间解惑的感觉太爽了，比跟我老婆运动爽多了，这是我感觉目前最能让我感受到快乐的事情，没有之一！！！！,1775121196,江苏,0,0,0,94801849775,answer,6fe9539c9d760e99fc90c554d80b6f72,https://www.zhihu.com/people/zhang-zhi-98-80,萌萌哒的志姐姐,https://picx.zhimg.com/v2-3cb1eec88a331bb8d23927726cd09f40_l.jpg?source=06d4cd63,1780329447739
11452369645,0,非常认可，我是互联网 AI 领域的程序员和技术管理者，从 2023 年 GPT4 出来之后就一直用，从 ChatGPT 到 Claude，再到 Gemini 和国内的 DeepSeek、豆包等，这两年越来越发现的一个真相是，我的认知提升、知识提升远远大于过去几年，个人成长的速度肉眼可见的加快，以前很难获取的信息、很难有人交流的想法，现在都可以跟 AI 聊，所以我觉得 AI 会加强人类，不管是大脑，还是外骨骼，都会加强。当然现在 AI 还存在一些问题，幻觉问题、使用的便利性问题、信息的全面性问题，但是我觉得随着 AI 的发展这些问题都会逐步解决，然后 AI 会越来越强，通过 AI 加强自己的人也会越来越强。附件是我 2023 年 4 月份使用 GPT 来解决我碰到的一个程序并发问题的回答发的朋友圈，当时就被震撼到了。期待大家在 AI 时代都能通过 AI 的加持，变成更好的自己，这个也是我从 23 年到现在一直在做的方向。[图片],1775099288,浙江,0,0,0,94801849775,answer,5f73f18712c5fcd38bd1df0692c11fc8,https://www.zhihu.com/people/liu-bang-jie-33,刘行止,https://picx.zhimg.com/v2-fa474cfab61ff591d2c45b521f408d35_l.jpg?source=06d4cd63,1780329447743
11446292339,0,同意,1774362780,广西,0,0,0,94801849775,answer,f6a98f1fb59111f9d998ff76529d66ea,https://www.zhihu.com/people/huang-min-jie-72,职场扫地僧,https://pic1.zhimg.com/v2-158cf11317de0a7d3f649164b7bff80f_l.jpg?source=06d4cd63,1780329447749
11445825658,0,别有那种想法，你觉得ai在服务你，只是ai在配合你而已，他能干的远比你多，所以，享受过程没错的，结果是有问题的,1774339807,山西,0,0,0,94801849775,answer,634b1cfed32f2f5ff0dfd5017d1ba609,https://www.zhihu.com/people/wang-yimeng-57-61,王一梦,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329447755
11443622419,0,让AI做伴读书童简直太爽了，哪里读不懂问下，迅速行程逻辑框架，我现在已经离不开它了。有了AI常常可以把一本书读出三本的知识量,1774053846,北京,0,0,0,94801849775,answer,bd987eb979cad9d52686d21265bed179,https://www.zhihu.com/people/bluemoonpi,bluemoonpi,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329447760
11433389734,0,DeepSeek有意思的点就在于，他有点像一个超级聪明、信息量极大、跨行业、愿分享，而且很有耐心一对一交流的大神。同感！我现在和DS是合伙人关系,1772952266,广东,0,0,0,94801849775,answer,bc77761df4697a30c4ac84d37524dd2a,https://www.zhihu.com/people/40-44-15-2,梅香HMF,https://pic1.zhimg.com/v2-3b064753406850d12121e32a71ceff09_l.jpg?source=06d4cd63,1780329447766
11433241798,0,有道理，但是AI深度发展下去，世界会变成什么样子。现在所谓的认知底层尚能存活。未来呢？难道除了精英，其它人都只是人体电池，或者圈养动物。或者，消失殆尽。,1772940345,山东,0,0,0,94801849775,answer,7b0ff3c83b8476932d54a69fbee44bd9,https://www.zhihu.com/people/feng-jian-41-35,风间,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329447770
11431856613,0,[偷笑]由于（PPT民工+视觉创意）类工作，所以目前是AI替代最受伤的人群之一，所以这两年一直在思考AI发展与自身未来发展的问题，前年，我还信心十足，觉得AI就是个傻子，回答的问题不知所云，去年开始，我就战战兢兢了，感觉工作不保，今年就改变思路了，要和AI一起，让它帮我提升我的认知和效率，再看如何能搞点米米。持续学习中……[捂嘴][捂嘴][捂嘴],1772761813,广东,0,0,0,94801849775,answer,06d429245b1b8b7399405d279729daa6,https://www.zhihu.com/people/amanda-39-73-6,掌上明猪,https://picx.zhimg.com/v2-8bb4c698202d68bae7887c64b6ae17ca_l.jpg?source=06d4cd63,1780329447773
11428976023,0,在某种层面上，ds可以辅助你吹牛的练习，因为它总能条理分明地胡说八道。,1772447455,广东,0,0,0,94801849775,answer,136305d4a2ba0a6342f54dc115b1e7c5,https://www.zhihu.com/people/mo-shui-qing-wu-yu,墨鱼,https://picx.zhimg.com/v2-cf80db54888e097583e90f6b02b9c548_l.jpg?source=06d4cd63,1780329447775
11428782077,0,我也这么认为[赞],1772494655,北京,0,0,0,94801849775,answer,cd925c65f6dda651389057b8dc79d9de,https://www.zhihu.com/people/wang-si-liu-89,星辰暗涌,https://picx.zhimg.com/v2-9131c38e1c19b2604fdff43ca738f2ae_l.jpg?source=06d4cd63,1780329452139
11427980372,0,同,1772419608,广西,0,0,0,94801849775,answer,73295df0d690e39431ca9391deb386b9,https://www.zhihu.com/people/changqizi,多桥村长一帅,https://picx.zhimg.com/v2-a2ed03f3be70cf6b5eaed1f5a5433eab_l.jpg?source=06d4cd63,1780329452145
11426465258,0,人机协同,1772236849,河南,0,0,0,94801849775,answer,ffdf1354df7e82a03ccac6a1437be161,https://www.zhihu.com/people/liu-san-jiang-73,刘三江,https://pica.zhimg.com/b949589454cb24bd53908bfc3522697b_l.jpg?source=06d4cd63,1780329452151
11409675397,0,还是借鉴中国古代向内追求的传统吧，不把自己当工具，能在观瀑、品茶、听雨中得安顿，内心强大的人在AI时代会更从容。要么向内修为，要么向外探索（深空、海洋、历史都行），去开启新的某种意义上的大航海，这两者都可以可构成AI时代人的意义与坐标。,1770250486,湖南,0,0,0,94801849775,answer,bff3c907bb9b458e8f38e672b1c2e06e,https://www.zhihu.com/people/z-88-6-53,Serene,https://pic1.zhimg.com/v2-3c671d5675dfd9aff48ee6b094c1dc89_l.jpg?source=06d4cd63,1780329452154
11404681146,0,有人用ai赚取一年几千万的钱，有人只会用ai写八股文和生成小黄图。是ai不行吗，是用的人不行。,1769655578,广东,0,0,0,94801849775,answer,cdce731f86b6f00cf4eb66af67cc604d,https://www.zhihu.com/people/hakuxxx,haku,https://picx.zhimg.com/v2-45d145eefece84de722dc118db7d8c4f_l.jpg?source=06d4cd63,1780329452159
11390460762,0,歌剧院里舞台上歌唱团队齐眼看指挥棒带节奏而表演，现时这种气围便是AiDS所及功效。,1768122370,广东,0,0,0,94801849775,answer,1e4e1fbb1429df1339bb788d71d0cbee,https://www.zhihu.com/people/44-27-91-73-37,月圣路易,https://pica.zhimg.com/v2-f6522221f34f62d45e8399bd9966da6a_l.jpg?source=06d4cd63,1780329452169
11388580994,0,赋能[赞同],1767945281,河南,0,0,0,94801849775,answer,b6f9fa317023f00f5baa152376f029d9,https://www.zhihu.com/people/xue-sheng-di-ke,学生 迪克,https://pica.zhimg.com/v2-dd8fd41864fa3acc402365ca91301669_l.jpg?source=06d4cd63,1780329452173
11377057754,0,单位有个大哥比我大十岁，很喜欢跟他沟通，有时候我们聊新工具，我说用来带娃，他一听说马上反应出来可以帮他翻译资料，目前使用良好[大笑],1766726011,天津,0,0,0,94801849775,answer,4917a2923a858588ddccb16c03fa1048,https://www.zhihu.com/people/wen-ren-602,文四爷,https://pic1.zhimg.com/v2-f50cb3e5def734517e6881fe28e3ad1f_l.jpg?source=06d4cd63,1780329452176
11373687177,0,我把他不断的做选择题 他也不能100%答对，是因为出题人有问题还是ds并没有想象中那么厉害呢？ 是思想政治题哦,1766369272,浙江,0,0,0,94801849775,answer,296ae2e9e357a4c6139eda18fbbc10e6,https://www.zhihu.com/people/ju-xing-22-2,巨星,https://pica.zhimg.com/v2-4da60a873aacfa5b202eeb32112f4cfe_l.jpg?source=06d4cd63,1780329452180
11372036333,0,原来同道中人都在这里，陪练，虚拟演练，打造方法论，增强推理，复杂拆分系统，搭建带概率的复杂系统，长逻辑链推理等等，真的是增强推理好帮手，唯一最大的缺点要给她增加推理时候的概率要求，不然就是在玩逻辑自洽的虚拟游戏，搭建的系统也是像空中楼阁一样。不过在增强认知方面，人机协作到元认知拆解时候天下无敌，效率提高百倍以上。我也是深度前沿人机交互探索者，我都帮deepseek训练了好多关于推理的。她分析我时候，总是给我背书某方面全国前1000等，相信大家都有相似感觉。总之推理容易出现逻辑自洽，还是要人来主导，指引她增加关键环节概率，比较合理。,1766173388,陕西,0,0,0,94801849775,answer,7853a1e6b7338c0b5538ff405e9d80cc,https://www.zhihu.com/people/gu-piao-shang-shang-she,造物架构师,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329452185
